9.928005e+04	3.266466e-01	2.578551e-01	0.000000e+00	0.000000e+00	-2.836717e+00	-1.249182e+00	2.071775e+00	2.079817e+00
9.928005e+04	5.239706e-01	2.942649e-02	0.000000e+00	0.000000e+00	-2.840528e+00	-2.039433e+00	4.196711e+00	8.444535e-01
9.932001e+04	3.266502e-01	2.565020e-01	0.000000e+00	0.000000e+00	2.507267e+00	8.670501e-02	2.071809e+00	-2.690010e+00
9.932001e+04	5.237628e-01	2.983428e-02	0.000000e+00	0.000000e+00	2.430159e+00	1.293290e+00	4.194215e+00	-1.191842e+00
9.936003e+04	3.288630e-01	2.530197e-01	0.000000e+00	0.000000e+00	1.543015e+00	1.657784e+00	2.092897e+00	1.984670e-01
9.936003e+04	5.226301e-01	3.149459e-02	0.000000e+00	0.000000e+00	1.496449e+00	-1.543273e+00	4.180616e+00	-3.045885e+00
9.940005e+04	3.266094e-01	2.560303e-01	0.000000e+00	0.000000e+00	5.791998e-01	3.274846e+00	2.071421e+00	-3.417207e+00
9.940005e+04	5.234295e-01	2.989405e-02	0.000000e+00	0.000000e+00	5.548178e-01	1.923311e+00	4.190212e+00	1.427471e+00
9.944002e+04	3.265184e-01	2.584869e-01	0.000000e+00	0.000000e+00	-3.616104e-01	-1.545790e+00	2.070554e+00	-1.704193e+00
9.944002e+04	5.234737e-01	2.934850e-02	0.000000e+00	0.000000e+00	-4.575290e-01	-9.647433e-01	4.190742e+00	-5.366651e-01
9.948004e+04	3.278056e-01	2.526301e-01	0.000000e+00	0.000000e+00	-1.333380e+00	1.345518e-01	2.082810e+00	1.965890e+00
9.948004e+04	5.225340e-01	3.106049e-02	0.000000e+00	0.000000e+00	-1.382709e+00	-3.734942e+00	4.179463e+00	3.888040e+00
9.952000e+04	3.271395e-01	2.534312e-01	0.000000e+00	0.000000e+00	-2.293052e+00	-4.581534e+00	2.076465e+00	3.683907e+00
9.952000e+04	5.226450e-01	3.057875e-02	0.000000e+00	0.000000e+00	-2.334217e+00	-3.028302e-01	4.180795e+00	2.085230e+00
9.956002e+04	3.277675e-01	2.605335e-01	0.000000e+00	0.000000e+00	3.022907e+00	3.465798e+00	2.082447e+00	-5.531204e+00
9.956002e+04	5.226738e-01	2.845584e-02	0.000000e+00	0.000000e+00	3.002949e+00	3.252050e+00	4.181141e+00	-6.019554e+00
9.960005e+04	3.264437e-01	2.549901e-01	0.000000e+00	0.000000e+00	2.071601e+00	-9.958566e-01	2.069844e+00	-3.096068e+00
9.960005e+04	5.227048e-01	3.006067e-02	0.000000e+00	0.000000e+00	2.007405e+00	5.417678e-01	4.181512e+00	-1.525627e+00
9.964001e+04	3.282843e-01	2.526580e-01	0.000000e+00	0.000000e+00	1.108630e+00	6.901298e-01	2.087375e+00	-7.013392e-01
9.964001e+04	5.217683e-01	3.138788e-02	0.000000e+00	0.000000e+00	1.065041e+00	4.038179e+00	4.170280e+00	-3.299916e+00
9.968003e+04	3.260341e-01	2.562411e-01	0.000000e+00	0.000000e+00	1.427620e-01	2.598397e+00	2.065949e+00	2.712712e+00
9.968003e+04	5.226048e-01	2.971582e-02	0.000000e+00	0.000000e+00	1.234269e-01	1.368802e+00	4.180313e+00	1.302333e+00
9.972006e+04	3.263340e-01	2.587015e-01	0.000000e+00	0.000000e+00	-8.007234e-01	-1.731977e+00	2.068801e+00	-1.423410e+00
9.972006e+04	5.225031e-01	2.908337e-02	0.000000e+00	0.000000e+00	-8.952636e-01	-1.279609e+00	4.179092e+00	-4.069125e-01
9.976002e+04	3.270295e-01	2.526995e-01	0.000000e+00	0.000000e+00	-1.773044e+00	5.296824e-02	2.075418e+00	2.264560e+00
9.976002e+04	5.217723e-01	3.082441e-02	0.000000e+00	0.000000e+00	-1.823360e+00	-3.997724e+00	4.170328e+00	4.059172e+00
9.980004e+04	3.272546e-01	2.525110e-01	0.000000e+00	0.000000e+00	-2.736702e+00	-4.176488e+00	2.077562e+00	4.343013e+00
9.980004e+04	5.215205e-01	3.103049e-02	0.000000e+00	0.000000e+00	-2.779892e+00	-3.248829e-01	4.167310e+00	2.493193e+00
9.984000e+04	3.256487e-01	2.580832e-01	0.000000e+00	0.000000e+00	2.573603e+00	3.979124e+00	2.062287e+00	-4.363768e+00
9.984000e+04	5.222616e-01	2.933818e-02	0.000000e+00	0.000000e+00	2.571842e+00	3.281205e+00	4.176195e+00	-5.534521e+00
9.988003e+04	3.254729e-01	2.575448e-01	0.000000e+00	0.000000e+00	1.633315e+00	-1.818003e-01	2.060617e+00	-2.263439e+00
9.988003e+04	5.221657e-01	2.961963e-02	0.000000e+00	0.000000e+00	1.544330e+00	7.166818e-01	4.175046e+00	-8.723727e-01
9.992005e+04	3.270853e-01	2.526084e-01	0.000000e+00	0.000000e+00	6.608418e-01	1.968163e+00	2.075950e+00	1.815628e+00
9.992005e+04	5.211604e-01	3.114564e-02	0.000000e+00	0.000000e+00	6.115036e-01	-1.824172e+00	4.162994e+00	-2.474912e+00
9.996001e+04	3.265058e-01	2.531229e-01	0.000000e+00	0.000000e+00	-3.028429e-01	-2.284780e+00	2.070435e+00	-2.382943e+00
9.996001e+04	5.212274e-01	3.078532e-02	0.000000e+00	0.000000e+00	-3.453073e-01	1.838313e+00	4.163797e+00	2.232875e+00
1.000000e+05	3.254345e-01	2.584640e-01	0.000000e+00	0.000000e+00	-1.279621e+00	-5.576664e-02	2.060253e+00	1.744742e+00
1.000000e+05	5.217684e-01	2.926852e-02	0.000000e+00	0.000000e+00	-1.280971e+00	-6.594829e-01	4.170281e+00	6.566071e-01
1.000401e+05	3.251648e-01	2.575675e-01	0.000000e+00	0.000000e+00	-2.221020e+00	-4.046865e+00	2.057692e+00	4.011426e+00
1.000401e+05	5.216854e-01	2.963881e-02	0.000000e+00	0.000000e+00	-2.309905e+00	-3.140096e+00	4.169286e+00	5.408138e+00
1.000800e+05	3.268199e-01	2.525570e-01	0.000000e+00	0.000000e+00	3.089912e+00	4.364890e+00	2.073423e+00	-4.499390e+00
1.000800e+05	5.206598e-01	3.114877e-02	0.000000e+00	0.000000e+00	3.040991e+00	5.914070e-01	4.156997e+00	-2.488167e+00
1.001200e+05	3.264661e-01	2.527016e-01	0.000000e+00	0.000000e+00	2.123030e+00	4.723673e-01	2.070057e+00	-2.123877e+00
1.001200e+05	5.206273e-01	3.094029e-02	0.000000e+00	0.000000e+00	2.080404e+00	4.432593e+00	4.156609e+00	-3.888244e+00
1.001600e+05	3.250074e-01	2.578666e-01	0.000000e+00	0.000000e+00	1.147847e+00	2.683194e+00	2.056199e+00	-4.248096e+00
1.001600e+05	5.212929e-01	2.938150e-02	0.000000e+00	0.000000e+00	1.144656e+00	1.923235e+00	4.164582e+00	8.209397e-01
1.002000e+05	3.250101e-01	2.580473e-01	0.000000e+00	0.000000e+00	2.067882e-01	-1.135540e+00	2.056225e+00	-1.860158e+00
1.002000e+05	5.211693e-01	2.938349e-02	0.000000e+00	0.000000e+00	1.114511e-01	-4.739346e-01	4.163101e+00	-6.188735e-01
1.002401e+05	3.259156e-01	2.529998e-01	0.000000e+00	0.000000e+00	-7.717063e-01	1.350200e+00	2.064824e+00	2.483669e+00
1.002401e+05	5.204096e-01	3.064976e-02	0.000000e+00	0.000000e+00	-8.228573e-01	-2.845976e+00	4.154001e+00	-2.077318e+00
1.002800e+05	3.268247e-01	2.524350e-01	0.000000e+00	0.000000e+00	-1.738316e+00	-2.564748e+00	2.073469e+00	-1.280809e+00
1.002800e+05	5.199020e-01	3.127114e-02	0.000000e+00	0.000000e+00	-1.780925e+00	9.845699e-01	4.147926e+00	2.787658e+00
1.003200e+05	3.249347e-01	2.556962e-01	0.000000e+00	0.000000e+00	-2.707479e+00	1.968273e-02	2.055509e+00	2.885600e+00
1.003200e+05	5.205963e-01	2.983578e-02	0.000000e+00	0.000000e+00	-2.731954e+00	-1.348433e+00	4.156236e+00	1.442525e+00
1.003601e+05	3.271946e-01	2.620414e-01	0.000000e+00	0.000000e+00	2.612183e+00	2.641384e+00	2.076990e+00	5.173915e-02
1.003601e+05	5.200019e-01	2.805863e-02	0.000000e+00	0.000000e+00	2.564581e+00	2.624209e+00	4.149121e+00	6.309282e-02
1.004000e+05	3.247988e-01	2.555416e-01	0.000000e+00	0.000000e+00	1.650454e+00	-1.169067e+00	2.054220e+00	-2.943179e+00
1.004000e+05	5.203644e-01	2.995385e-02	0.000000e+00	0.000000e+00	1.581898e+00	2.397545e-01	4.153460e+00	-1.400957e+00
1.004400e+05	3.264620e-01	2.525365e-01	0.000000e+00	0.000000e+00	6.808808e-01	1.542114e+00	2.070018e+00	1.324748e+00
1.004400e+05	5.194574e-01	3.129858e-02	0.000000e+00	0.000000e+00	6.319178e-01	-2.029737e+00	4.142606e+00	-2.689583e+00
1.004800e+05	3.256203e-01	2.529140e-01	0.000000e+00	0.000000e+00	-2.876804e-01	-2.161618e+00	2.062018e+00	-2.301751e+00
1.004800e+05	5.196098e-01	3.082232e-02	0.000000e+00	0.000000e+00	-3.303155e-01	1.906181e+00	4.144428e+00	2.283833e+00
1.005200e+05	3.242769e-01	2.574750e-01	0.000000e+00	0.000000e+00	-1.265641e+00	6.244846e-01	2.049270e+00	2.320607e+00
1.005200e+05	5.202030e-01	2.956274e-02	0.000000e+00	0.000000e+00	-1.273603e+00	-3.191070e-01	4.151528e+00	1.003776e+00
1.005601e+05	3.253904e-01	2.599646e-01	0.000000e+00	0.000000e+00	-2.215341e+00	-2.813160e+00	2.059834e+00	5.297632e+00
1.005601e+05	5.198016e-01	2.878397e-02	0.000000e+00	0.000000e+00	-2.301556e+00	-2.526407e+00	4.146724e+00	-2.381514e-01
1.006000e+05	3.245993e-01	2.548740e-01	0.000000e+00	0.000000e+00	3.092506e+00	6.144212e+00	2.052327e+00	-3.196808e+00
1.006000e+05	5.196616e-01	3.020152e-02	0.000000e+00	0.000000e+00	3.031680e+00	1.479843e+00	4.145049e+00	-1.612236e+00
1.006400e+05	3.261953e-01	2.527651e-01	0.000000e+00	0.000000e+00	2.123003e+00	2.787150e+00	2.067482e+00	-5.217417e+00
1.006400e+05	5.188313e-01	3.139864e-02	0.000000e+00	0.000000e+00	2.074891e+00	-6.845817e-01	4.135118e+00	-2.782063e+00
1.006800e+05	3.252366e-01	2.529640e-01	0.000000e+00	0.000000e+00	1.152700e+00	-7.061720e-01	2.058374e+00	-2.290302e+00
1.006800e+05	5.190135e-01	3.084844e-02	0.000000e+00	0.000000e+00	1.110427e+00	3.357166e+00	4.137296e+00	-3.989467e+00
1.007200e+05	3.239362e-01	2.570724e-01	0.000000e+00	0.000000e+00	1.747579e-01	2.294284e+00	2.046041e+00	2.486771e+00
1.007200e+05	5.195624e-01	2.963934e-02	0.000000e+00	0.000000e+00	1.624299e-01	1.237157e+00	4.143862e+00	1.127770e+00
1.007600e+05	3.262647e-01	2.618920e-01	0.000000e+00	0.000000e+00	-7.850083e-01	-9.356660e-01	2.068142e+00	-2.655840e-01
1.007600e+05	5.188527e-01	2.817368e-02	0.000000e+00	0.000000e+00	-8.474406e-01	-8.635233e-01	4.135374e+00	-1.702187e-02
1.008000e+05	3.239412e-01	2.560702e-01	0.000000e+00	0.000000e+00	-1.751848e+00	-4.323400e+00	2.046089e+00	3.495827e+00
1.008000e+05	5.192268e-01	2.985814e-02	0.000000e+00	0.000000e+00	-1.825345e+00	-3.036714e+00	4.139847e+00	-1.267982e+00
1.008400e+05	3.252086e-01	2.524926e-01	0.000000e+00	0.000000e+00	-2.727120e+00	-1.190541e+00	2.058108e+00	2.026442e+00
1.008400e+05	5.184231e-01	3.098022e-02	0.000000e+00	0.000000e+00	-2.776082e+00	-5.094137e+00	4.130239e+00	3.920860e+00
1.008801e+05	3.258457e-01	2.525788e-01	0.000000e+00	0.000000e+00	2.582371e+00	2.004850e+00	2.064159e+00	-9.420965e-01
1.008801e+05	5.180514e-01	3.135326e-02	0.000000e+00	0.000000e+00	2.539761e+00	5.431768e+00	4.125798e+00	-3.376258e+00
1.009200e+05	3.241682e-01	2.542513e-01	0.000000e+00	0.000000e+00	1.612603e+00	-1.242936e+00	2.048239e+00	-2.965112e+00
1.009200e+05	5.185740e-01	3.019874e-02	0.000000e+00	0.000000e+00	1.577024e+00	3.319075e+00	4.132043e+00	-4.482035e+00
1.009600e+05	3.235772e-01	2.579738e-01	0.000000e+00	0.000000e+00	6.289555e-01	2.010948e+00	2.042641e+00	1.897385e+00
1.009600e+05	5.188561e-01	2.928494e-02	0.000000e+00	0.000000e+00	6.277262e-01	1.326564e+00	4.135415e+00	7.375926e-01
1.010000e+05	3.240917e-01	2.589681e-01	0.000000e+00	0.000000e+00	-3.176353e-01	-1.145037e+00	2.047515e+00	-1.295946e+00
1.010000e+05	5.185884e-01	2.898614e-02	0.000000e+00	0.000000e+00	-4.099932e-01	-7.447907e-01	4.132215e+00	-3.545186e-01
1.010400e+05	3.235865e-01	2.555779e-01	0.000000e+00	0.000000e+00	-1.298386e+00	-4.089223e+00	2.042729e+00	3.357843e+00
1.010400e+05	5.184403e-01	2.993497e-02	0.000000e+00	0.000000e+00	-1.367273e+00	-2.694706e+00	4.130445e+00	-1.386034e+00
1.010801e+05	3.247115e-01	2.525653e-01	0.000000e+00	0.000000e+00	-2.274407e+00	-6.990472e-01	2.053392e+00	2.060108e+00
1.010801e+05	5.177222e-01	3.097348e-02	0.000000e+00	0.000000e+00	-2.323686e+00	-4.625271e+00	4.121866e+00	3.936649e+00
1.011200e+05	3.254259e-01	2.527603e-01	0.000000e+00	0.000000e+00	3.034739e+00	2.558510e+00	2.060171e+00	-7.910713e-01
1.011200e+05	5.173324e-01	3.141140e-02	0.000000e+00	0.000000e+00	2.991541e+00	5.932398e+00	4.117212e+00	-3.330267e+00
1.011600e+05	3.240356e-01	2.534659e-01	0.000000e+00	0.000000e+00	2.062018e+00	-2.394010e-01	2.046983e+00	-2.608059e+00
1.011600e+05	5.176994e-01	3.057515e-02	0.000000e+00	0.000000e+00	2.021293e+00	4.042174e+00	4.121593e+00	-4.208171e+00
1.012001e+05	3.230503e-01	2.569662e-01	0.000000e+00	0.000000e+00	1.080357e+00	3.274225e+00	2.037654e+00	-3.744843e+00
1.012001e+05	5.181060e-01	2.967692e-02	0.000000e+00	0.000000e+00	1.066892e+00	2.176209e+00	4.126450e+00	1.163328e+00
1.012400e+05	3.251259e-01	2.616319e-01	0.000000e+00	0.000000e+00	1.108845e-01	3.561384e-01	2.057323e+00	4.286937e-01
1.012400e+05	5.174767e-01	2.825895e-02	0.000000e+00	0.000000e+00	8.006287e-02	2.356159e-01	4.118935e+00	1.646251e-01
1.012800e+05	3.228840e-01	2.581051e-01	0.000000e+00	0.000000e+00	-8.477850e-01	-2.312913e+00	2.036081e+00	-1.973630e+00
1.012800e+05	5.179562e-01	2.950046e-02	0.000000e+00	0.000000e+00	-9.411684e-01	-1.590683e+00	4.124661e+00	-6.862685e-01
1.013200e+05	3.232973e-01	2.546895e-01	0.000000e+00	0.000000e+00	-1.832378e+00	1.131800e+00	2.039991e+00	3.032463e+00
1.013200e+05	5.174661e-01	3.024488e-02	0.000000e+00	0.000000e+00	-1.891530e+00	-3.487762e+00	4.118808e+00	4.626578e+00
1.013600e+05	3.243360e-01	2.526137e-01	0.000000e+00	0.000000e+00	-2.808210e+00	-1.459554e+00	2.049831e+00	1.855438e+00
1.013600e+05	5.168340e-01	3.112530e-02	0.000000e+00	0.000000e+00	-2.856722e+00	-5.270157e+00	4.111263e+00	3.829503e+00
1.014001e+05	3.249849e-01	2.529508e-01	0.000000e+00	0.000000e+00	2.497293e+00	2.286982e+00	2.055985e+00	-3.613981e-01
1.014001e+05	5.164765e-01	3.147362e-02	0.000000e+00	0.000000e+00	2.453640e+00	5.532573e+00	4.106998e+00	-3.200460e+00
1.014400e+05	3.237688e-01	2.529650e-01	0.000000e+00	0.000000e+00	1.522960e+00	-4.023844e-01	2.044455e+00	-2.340696e+00
1.014400e+05	5.167412e-01	3.079257e-02	0.000000e+00	0.000000e+00	1.481185e+00	3.694717e+00	4.110156e+00	-4.021489e+00
1.014800e+05	3.227949e-01	2.555181e-01	0.000000e+00	0.000000e+00	5.434471e-01	3.415566e+00	2.035238e+00	-3.307387e+00
1.014800e+05	5.170813e-01	2.993789e-02	0.000000e+00	0.000000e+00	5.166724e-01	1.976557e+00	4.114214e+00	1.519604e+00
1.015200e+05	3.226048e-01	2.582643e-01	0.000000e+00	0.000000e+00	-4.414845e-01	7.927841e-01	2.033440e+00	1.754843e+00
1.015200e+05	5.171626e-01	2.922162e-02	0.000000e+00	0.000000e+00	-4.422774e-01	1.852025e-01	4.115184e+00	6.628291e-01
1.015600e+05	3.247349e-01	2.617174e-01	0.000000e+00	0.000000e+00	-1.402961e+00	-1.574331e+00	2.053614e+00	-3.015441e-01
1.015600e+05	5.164450e-01	2.816202e-02	0.000000e+00	0.000000e+00	-1.466446e+00	-1.492723e+00	4.106623e+00	-2.781071e-02
1.016000e+05	3.223094e-01	2.577551e-01	0.000000e+00	0.000000e+00	-2.371389e+00	-3.906394e+00	2.030648e+00	4.248594e+00
1.016000e+05	5.169631e-01	2.946410e-02	0.000000e+00	0.000000e+00	-2.464286e+00	-3.147686e+00	4.112803e+00	5.561493e+00
1.016400e+05	3.225960e-01	2.549968e-01	0.000000e+00	0.000000e+00	2.925948e+00	-1.156953e-01	2.033358e+00	-3.080205e+00
1.016400e+05	5.165560e-01	3.003466e-02	0.000000e+00	0.000000e+00	2.862052e+00	1.407611e+00	4.107947e+00	-1.514329e+00
1.016800e+05	3.233089e-01	2.528112e-01	0.000000e+00	0.000000e+00	1.945662e+00	3.918538e+00	2.040101e+00	-3.907339e+00
1.016800e+05	5.160316e-01	3.073213e-02	0.000000e+00	0.000000e+00	1.895687e+00	-2.043698e-01	4.101693e+00	-2.152078e+00
1.017201e+05	3.241460e-01	2.524713e-01	0.000000e+00	0.000000e+00	9.685003e-01	1.719871e+00	2.048029e+00	1.183569e+00
1.017201e+05	5.155731e-01	3.130556e-02	0.000000e+00	0.000000e+00	9.203092e-01	-1.796554e+00	4.096228e+00	-2.741772e+00
1.017600e+05	3.241639e-01	2.525858e-01	0.000000e+00	0.000000e+00	-1.201941e-02	-6.229408e-01	2.048199e+00	-9.903264e-01
1.017600e+05	5.154214e-01	3.135110e-02	0.000000e+00	0.000000e+00	-5.455215e-02	2.818140e+00	4.094419e+00	2.888742e+00
1.018000e+05	3.232494e-01	2.526941e-01	0.000000e+00	0.000000e+00	-9.902213e-01	-2.735068e+00	2.039538e+00	4.082574e+00
1.018000e+05	5.155920e-01	3.086774e-02	0.000000e+00	0.000000e+00	-1.032505e+00	1.268459e+00	4.096453e+00	2.345791e+00
1.018400e+05	3.223217e-01	2.547300e-01	0.000000e+00	0.000000e+00	-1.969410e+00	-5.005396e+00	2.030764e+00	3.206491e+00
1.018400e+05	5.158854e-01	3.012988e-02	0.000000e+00	0.000000e+00	-2.002296e+00	-3.546364e-01	4.099949e+00	1.707533e+00
1.018800e+05	3.217908e-01	2.568992e-01	0.000000e+00	0.000000e+00	-2.955414e+00	-7.598658e-01	2.025749e+00	2.539426e+00
1.018800e+05	5.160566e-01	2.966074e-02	0.000000e+00	0.000000e+00	-2.968573e+00	-1.859207e+00	4.101991e+00	1.163347e+00
1.019201e+05	3.218703e-01	2.584521e-01	0.000000e+00	0.000000e+00	2.342078e+00	3.527304e+00	2.026500e+00	-4.577982e+00
1.019201e+05	5.159713e-01	2.923097e-02	0.000000e+00	0.000000e+00	2.341848e+00	2.941137e+00	4.100974e+00	6.332822e-01
1.019600e+05	3.241351e-01	2.622493e-01	0.000000e+00	0.000000e+00	1.375551e+00	1.391947e+00	2.047926e+00	2.906748e-02
1.019600e+05	5.152254e-01	2.811599e-02	0.000000e+00	0.000000e+00	1.327664e+00	1.380999e+00	4.092084e+00	5.644198e-02
1.020000e+05	3.220286e-01	2.589962e-01	0.000000e+00	0.000000e+00	4.070877e-01	-5.043306e-01	2.027995e+00	-1.400195e+00
1.020000e+05	5.156629e-01	2.913397e-02	0.000000e+00	0.000000e+00	3.140385e-01	-6.181396e-02	4.097297e+00	-3.979876e-01
1.020401e+05	3.214082e-01	2.576402e-01	0.000000e+00	0.000000e+00	-5.761058e-01	-2.369987e+00	2.022137e+00	-2.247089e+00
1.020401e+05	5.156724e-01	2.963109e-02	0.000000e+00	0.000000e+00	-6.645998e-01	-1.480701e+00	4.097411e+00	-8.603803e-01
1.020800e+05	3.216204e-01	2.557143e-01	0.000000e+00	0.000000e+00	-1.563202e+00	-4.388339e+00	2.024140e+00	3.336454e+00
1.020800e+05	5.153392e-01	3.000680e-02	0.000000e+00	0.000000e+00	-1.630762e+00	-2.974423e+00	4.093440e+00	-1.402597e+00
1.021200e+05	3.219795e-01	2.540988e-01	0.000000e+00	0.000000e+00	-2.548129e+00	1.177433e-01	2.027531e+00	2.846170e+00
1.021200e+05	5.149715e-01	3.040246e-02	0.000000e+00	0.000000e+00	-2.602956e+00	-4.351107e+00	4.089060e+00	4.475617e+00
1.021600e+05	3.225561e-01	2.527870e-01	0.000000e+00	0.000000e+00	2.754156e+00	4.475197e+00	2.032980e+00	-4.101552e+00
1.021600e+05	5.145474e-01	3.092945e-02	0.000000e+00	0.000000e+00	2.705482e+00	4.796864e-01	4.084009e+00	-2.273704e+00
1.022000e+05	3.230237e-01	2.525473e-01	0.000000e+00	0.000000e+00	1.772417e+00	2.790429e+00	2.037403e+00	-4.771900e+00
1.022000e+05	5.142237e-01	3.125510e-02	0.000000e+00	0.000000e+00	1.724507e+00	-8.554819e-01	4.080157e+00	-2.612206e+00
1.022401e+05	3.233655e-01	2.528155e-01	0.000000e+00	0.000000e+00	7.890239e-01	1.151174e+00	2.040637e+00	6.119609e-01
1.022401e+05	5.139729e-01	3.143721e-02	0.000000e+00	0.000000e+00	7.427144e-01	-2.169722e+00	4.077172e+00	-2.926191e+00
1.022800e+05	3.232638e-01	2.527438e-01	0.000000e+00	0.000000e+00	-1.952590e-01	-6.371108e-01	2.039674e+00	-7.379813e-01
1.022800e+05	5.138537e-01	3.140956e-02	0.000000e+00	0.000000e+00	-2.375730e-01	2.723467e+00	4.075753e+00	2.971901e+00
1.023200e+05	3.228287e-01	2.524558e-01	0.000000e+00	0.000000e+00	-1.179154e+00	-2.190251e+00	2.035557e+00	-1.503208e+00
1.023200e+05	5.138377e-01	3.122238e-02	0.000000e+00	0.000000e+00	-1.220710e+00	1.452103e+00	4.075563e+00	2.700071e+00
1.023600e+05	3.222095e-01	2.526510e-01	0.000000e+00	0.000000e+00	-2.160652e+00	-3.896249e+00	2.029704e+00	4.090055e+00
1.023600e+05	5.139137e-01	3.086340e-02	0.000000e+00	0.000000e+00	-2.202390e+00	1.057231e-01	4.076467e+00	2.352637e+00
1.024000e+05	3.217932e-01	2.531800e-01	0.000000e+00	0.000000e+00	3.138481e+00	9.168562e-01	2.025772e+00	-2.553385e+00
1.024000e+05	5.139411e-01	3.057748e-02	0.000000e+00	0.000000e+00	3.098064e+00	5.161112e+00	4.076793e+00	-4.167225e+00
1.024400e+05	3.214354e-01	2.538916e-01	0.000000e+00	0.000000e+00	2.153378e+00	-5.108123e-01	2.022394e+00	-2.844991e+00
1.024400e+05	5.139603e-01	3.031074e-02	0.000000e+00	0.000000e+00	2.116256e+00	3.954957e+00	4.077021e+00	-4.386639e+00
1.024800e+05	3.210276e-01	2.550741e-01	0.000000e+00	0.000000e+00	1.167981e+00	4.191426e+00	2.018547e+00	-3.214159e+00
1.024800e+05	5.140265e-01	2.997935e-02	0.000000e+00	0.000000e+00	1.138988e+00	2.673766e+00	4.077810e+00	1.594743e+00
1.025200e+05	3.207871e-01	2.558230e-01	0.000000e+00	0.000000e+00	1.806958e-01	2.849159e+00	2.016278e+00	2.848746e+00
1.025200e+05	5.140102e-01	2.981147e-02	0.000000e+00	0.000000e+00	1.582651e-01	1.510767e+00	4.077616e+00	1.411149e+00
1.025601e+05	3.205937e-01	2.564625e-01	0.000000e+00	0.000000e+00	-8.070860e-01	1.550082e+00	2.014455e+00	2.648174e+00
1.025601e+05	5.139715e-01	2.968597e-02	0.000000e+00	0.000000e+00	-8.232017e-01	3.692856e-01	4.077155e+00	1.248398e+00
1.026000e+05	3.204174e-01	2.573030e-01	0.000000e+00	0.000000e+00	-1.794953e+00	9.755754e-02	2.012794e+00	2.322159e+00
1.026000e+05	5.139393e-01	2.951874e-02	0.000000e+00	0.000000e+00	-1.801982e+00	-8.472958e-01	4.076772e+00	1.003898e+00
1.026400e+05	3.203407e-01	2.576688e-01	0.000000e+00	0.000000e+00	-2.782853e+00	-1.114890e+00	2.012072e+00	2.146514e+00
1.026400e+05	5.138426e-01	2.944101e-02	0.000000e+00	0.000000e+00	-2.786284e+00	-1.945801e+00	4.075621e+00	8.854360e-01
1.026800e+05	3.203921e-01	2.582223e-01	0.000000e+00	0.000000e+00	2.513481e+00	3.802541e+00	2.012556e+00	-4.474063e+00
1.026800e+05	5.137097e-01	2.927230e-02	0.000000e+00	0.000000e+00	2.513531e+00	3.163687e+00	4.074041e+00	-5.596538e+00
1.027200e+05	3.204171e-01	2.584623e-01	0.000000e+00	0.000000e+00	1.526211e+00	2.677211e+00	2.012792e+00	-4.613678e+00
1.027200e+05	5.135682e-01	2.919797e-02	0.000000e+00	0.000000e+00	1.526313e+00	2.108099e+00	4.072357e+00	6.148768e-01
1.027601e+05	3.204332e-01	2.586540e-01	0.000000e+00	0.000000e+00	5.388245e-01	1.595438e+00	2.012943e+00	1.567796e+00
1.027601e+05	5.134272e-01	2.914090e-02	0.000000e+00	0.000000e+00	5.384434e-01	1.074002e+00	4.070680e+00	5.662572e-01
1.028000e+05	3.207264e-01	2.592359e-01	0.000000e+00	0.000000e+00	-4.462616e-01	3.608296e-01	2.015707e+00	1.270540e+00
1.028000e+05	5.132073e-01	2.893201e-02	0.000000e+00	0.000000e+00	-4.503164e-01	-3.548508e-02	4.068065e+00	4.389474e-01
1.028400e+05	3.206613e-01	2.592779e-01	0.000000e+00	0.000000e+00	-1.434401e+00	-6.339739e-01	2.015093e+00	1.262037e+00
1.028400e+05	5.130874e-01	2.893060e-02	0.000000e+00	0.000000e+00	-1.438683e+00	-1.026590e+00	4.066640e+00	4.360592e-01
1.028801e+05	3.205162e-01	2.591928e-01	0.000000e+00	0.000000e+00	-2.423223e+00	-1.585336e+00	2.013725e+00	1.309715e+00
1.028801e+05	5.129894e-01	2.897067e-02	0.000000e+00	0.000000e+00	-2.426768e+00	-1.996154e+00	4.065475e+00	4.556195e-01
1.029200e+05	3.206754e-01	2.595428e-01	0.000000e+00	0.000000e+00	2.873629e+00	3.593752e+00	2.015226e+00	-5.126834e+00
1.029200e+05	5.128053e-01	2.884877e-02	0.000000e+00	0.000000e+00	2.867058e+00	3.241941e+00	4.063287e+00	-5.886444e+00
1.029600e+05	3.203550e-01	2.591767e-01	0.000000e+00	0.000000e+00	1.883335e+00	2.729305e+00	2.012206e+00	-4.963318e+00
1.029600e+05	5.127550e-01	2.897667e-02	0.000000e+00	0.000000e+00	1.879791e+00	2.315431e+00	4.062688e+00	4.609219e-01
1.030000e+05	3.203374e-01	2.592427e-01	0.000000e+00	0.000000e+00	8.955241e-01	1.712100e+00	2.012040e+00	1.282725e+00
1.030000e+05	5.126190e-01	2.894322e-02	0.000000e+00	0.000000e+00	8.912849e-01	1.313323e+00	4.061072e+00	4.465548e-01
1.030400e+05	3.199413e-01	2.587429e-01	0.000000e+00	0.000000e+00	-9.550168e-02	9.352623e-01	2.008310e+00	1.539049e+00
1.030400e+05	5.125888e-01	2.912505e-02	0.000000e+00	0.000000e+00	-9.648987e-02	4.297659e-01	4.060714e+00	5.564599e-01
